mes_ano,notificacoes,censitario,quarteirao
202202,1,354980505000351,2988
202202,1,354980505000354,3583
202202,1,354980505000355,2523
202202,1,354980505000357,2427
202202,1,354980505000357,2526
202202,1,354980505000359,2509
202202,1,354980505000359,2517
202202,1,354980505000360,1111
202202,1,354980505000364,1582
202202,1,354980505000365,1533
202202,1,354980505000365,1534
202202,1,354980505000366,1523
202202,2,354980505000366,1532
202202,2,354980505000368,1411
202202,1,354980505000368,1521
202202,1,354980505000373,7303
202202,1,354980505000376,3129
202202,1,354980505000376,3203
202202,1,354980505000378,3164
202202,1,354980505000379,3158
202202,1,354980505000379,3168
202202,1,354980505000379,3172
202202,1,354980505000383,3585
202202,1,354980505000383,3586
202202,3,354980505000384,3584
202202,1,354980505000385,3917
202202,1,354980505000386,3551
202202,1,354980505000387,3925
202202,1,354980505000391,2547
202202,1,354980505000392,2443
202202,1,354980505000398,1438
202202,1,354980505000399,1448
202202,1,354980505000399,1510
202202,1,354980505000400,1413
202202,1,354980505000400,1414
202202,1,354980505000400,1474
202202,1,354980505000409,3836
202202,1,354980505000413,3799
202202,2,354980505000414,3500
202202,1,354980505000414,3758
202202,2,354980505000422,2003
202202,1,354980505000423,1015
202202,1,354980505000424,3658
202202,1,354980505000426,5609
202202,3,354980505000428,5669
202202,1,354980505000429,5860
202202,1,354980505000429,5910
202202,1,354980505000432,6192
202202,2,354980505000434,6304
202202,1,354980505000442,3749
202202,1,354980505000443,3331
202202,1,354980505000447,944
202202,1,354980505000449,3698
202202,1,354980505000449,3701
202202,1,354980505000449,3710
202202,3,354980505000450,3675
202202,1,354980505000450,3719
202202,1,354980505000450,3732
202202,3,354980505000451,2743
202202,1,354980505000451,2744
202202,1,354980505000457,1346
202202,1,354980505000459,1456
202202,1,354980505000459,1459
202202,1,354980505000460,1843
202202,1,354980505000462,3578
202202,1,354980505000462,3901
202202,1,354980505000465,1392
202202,1,354980505000465,1436
202202,1,354980505000465,1481
202202,2,354980505000465,8776
202202,1,354980505000472,1023
202202,1,354980505000482,4748
202202,1,354980505000483,679
202202,1,354980505000498,1564
202202,1,354980505000504,5123
202202,4,354980505000506,6129
202202,1,354980505000511,9339
202202,1,354980505000512,6542
202202,5,354980505000513,6444
202202,1,354980505000515,7108
202202,1,354980505000516,7114
202202,1,354980505000516,7128
202202,3,354980505000520,4695
202202,1,354980505000521,4408
202202,2,354980505000521,4533
202202,1,354980505000522,2551
202202,1,354980505000523,3509
202202,1,354980505000523,3510
202202,1,354980505000523,3512
202202,1,354980505000524,2728
202202,1,354980505000524,8358
202202,1,354980505000524,8359
202202,1,354980505000526,2783
202202,1,354980505000526,2849
202202,1,354980505000526,2859
202202,1,354980505000531,2183
202202,1,354980505000531,2202
202202,1,354980505000533,2134
202202,1,354980505000533,2173
202202,2,354980505000535,797
202202,1,354980505000536,781
202202,2,354980505000537,9814
202202,6,354980505000538,7553
202202,1,354980505000564,377
202202,1,354980505000564,379
202202,1,354980505000564,381
202202,1,354980505000568,312
202202,1,354980505000579,4547
202202,1,354980505000581,4462
202202,1,354980505000582,4136
202202,1,354980505000583,4013
202202,1,354980505000584,4596
202202,1,354980505000587,4016
202202,1,354980505000587,4277
202202,1,354980505000591,4057
202202,1,354980505000595,4432
202202,1,354980505000597,3628
202202,1,354980505000600,5292
202202,1,354980505000601,5289
202202,1,354980505000601,5314
202202,1,354980505000602,4692
202202,1,354980505000602,4693
202202,1,354980505000604,5063
202202,1,354980505000606,3938
202202,1,354980505000608,3017
202202,1,354980505000608,3025
202202,1,354980505000609,3036
202202,3,354980505000611,5310
202202,1,354980505000612,5308
202202,1,354980505000613,5238
202202,1,354980505000613,5392
202202,1,354980505000613,6081
202202,1,354980505000615,5001
202202,2,354980505000618,3866
202202,1,354980505000621,4256
202202,2,354980505000622,4253
202202,2,354980505000622,4262
202202,1,354980505000622,4265
202202,1,354980505000622,9460
202202,1,354980505000626,3966
202202,1,354980505000626,4128
202202,1,354980505000627,1128
202202,1,354980505000628,2454
202202,1,354980505000633,1382
202202,1,354980505000633,1508
202202,1,354980505000634,1410
202202,3,354980505000635,1556
202202,1,354980505000635,1558
202202,1,354980505000635,1580
202202,1,354980505000636,1559
202202,1,354980505000638,2955
202202,1,354980505000639,1121
202202,1,354980505000641,1589
202202,1,354980505000642,1396
202202,1,354980505000643,1462
202202,1,354980505000645,1578
202202,2,354980505000646,1602
202202,1,354980505000649,3594
202202,1,354980505000651,2531
202202,1,354980505000655,1402
202202,2,354980505000655,1579
202202,1,354980505000657,10251
202202,1,354980505000659,9257
202202,1,354980505000664,1499
202202,1,354980505000665,1435
202202,1,354980505000665,1506
202202,1,354980505000667,1608
202202,1,354980505000667,1609
202202,1,354980505000674,3806
202202,1,354980505000677,3762
202202,1,354980505000680,1308
202202,1,354980505000683,4303
202202,1,354980505000686,5466
202202,1,354980505000686,5527
202202,2,354980505000687,6103
202202,1,354980505000687,6107
202202,1,354980505000689,5451
202202,1,354980505000690,5536
202202,1,354980505000691,5454
202202,1,354980505000692,4393
202202,1,354980505000692,5445
202202,1,354980505000695,5704
202202,1,354980505000697,6243
202202,1,354980505000698,6238
202202,1,354980505000703,5643
202202,1,354980505000707,5667
202202,1,354980505000708,6242
202202,1,354980505000709,6219
202202,1,354980505000709,6298
202202,1,354980505000709,6357
202202,1,354980505000710,6288
202202,2,354980505000710,6325
202202,1,354980505000712,6329
202202,2,354980505000712,6365
202202,1,354980505000713,6225
202202,1,354980505000716,5664
202202,2,354980505000717,6226
202202,2,354980505000717,6240
202202,1,354980505000718,5602
202202,1,354980505000718,5617
202202,2,354980505000719,5603
202202,3,354980505000720,5601
202202,1,354980505000720,5631
202202,2,354980505000723,5610
202202,6,354980505000724,5589
202202,4,354980505000724,5653
202202,3,354980505000724,5694
202202,2,354980505000725,5652
202202,1,354980505000725,5672
202202,2,354980505000726,5846
202202,1,354980505000726,5901
202202,1,354980505000727,5563
202202,1,354980505000727,5843
202202,1,354980505000731,5542
202202,1,354980505000731,5547
202202,1,354980505000731,6088
202202,1,354980505000733,6196
202202,1,354980505000734,6371
202202,1,354980505000734,6373
202202,1,354980505000735,6372
202202,1,354980505000735,6376
202202,1,354980505000736,6349
202202,1,354980505000737,6340
202202,1,354980505000737,6341
202202,1,354980505000737,6345
202202,1,354980505000741,6290
202202,1,354980505000741,6543
202202,1,354980505000744,6528
202202,1,354980505000746,6429
202202,1,354980505000747,6427
202202,1,354980505000750,5997
202202,1,354980505000750,6040
202202,1,354980505000751,6027
202202,1,354980505000751,6502
202202,1,354980505000754,6022
202202,1,354980505000755,5934
202202,1,354980505000755,5939
202202,1,354980505000755,5941
202202,1,354980505000758,5776
202202,2,354980505000761,5799
202202,1,354980505000762,5568
202202,1,354980505000763,5793
202202,7,354980505000764,5942
202202,1,354980505000770,4181
202202,2,354980505000771,5143
202202,1,354980505000771,5144
202202,3,354980505000775,10296
202202,1,354980505000777,4906
202202,1,354980505000778,6344
202202,1,354980505000779,6339
202202,1,354980505000783,6285
202202,2,354980505000788,10408
202202,2,354980505000789,6412
202202,1,354980505000791,5968
202202,2,354980505000793,5121
202202,1,354980505000793,5128
202202,4,354980505000793,5139
202202,1,354980505000795,4797
202202,2,354980505000796,4780
202202,1,354980505000800,8951
202202,1,354980505000804,9299
202202,10,354980505000807,9313
202202,2,354980505000813,4300
202202,3,354980505000815,5948
202202,1,354980505000817,10267
202202,1,354980505000820,6301
202202,1,354980505000822,5957
202202,1,354980505000822,5959
202202,1,354980505000822,5962
202202,1,354980505000825,2343
202202,1,354980505000827,2357
202202,1,354980505000828,1974
202202,1,354980505000828,1980
202202,1,354980505000828,1996
202202,1,354980505000829,1141
202202,1,354980505000830,2157
202202,2,354980505000832,10290
202202,1,354980505000833,2286
202202,1,354980505000837,2225
202202,6,354980505000840,3395
202202,2,354980505000842,3385
202202,2,354980505000843,3386
202202,1,354980505000844,1983
202202,1,354980505000846,1990
202202,3,354980505000848,2125
202202,1,354980505000851,1772
202202,1,354980505000852,3687
202202,1,354980505000853,3727
202202,2,354980505000853,3736
202202,1,354980505000855,3418
202202,1,354980505000855,3419
202202,1,354980505000856,1045
202202,1,354980505000857,988
202202,1,354980505000857,2175
202202,1,354980505000860,877
202202,1,354980505000862,869
202202,3,354980505000864,1766
202202,1,354980505000865,1782
202202,1,354980505000865,1784
202202,1,354980505000865,1787
202202,1,354980505000865,1790
202202,1,354980505000871,3704
202202,1,354980505000871,3714
202202,1,354980505000873,7771
202202,1,354980505000878,3531
202202,1,354980505000879,1702
202202,1,354980505000879,1705
202202,1,354980505000880,1695
202202,1,354980505000881,1669
202202,1,354980505000882,760
202202,1,354980505000886,750
202202,1,354980505000886,754
202202,1,354980505000886,755
202202,1,354980505000890,939
202202,1,354980505000890,940
202202,1,354980505000891,950
202202,2,354980505000892,983
202202,1,354980505000893,977
202202,1,354980505000896,919
202202,1,354980505000896,981
202202,1,354980505000897,982
202202,1,354980505000898,965
202202,2,354980505000899,839
202202,1,354980505000902,429
202202,1,354980505000902,430
202202,1,354980505000904,3181
202202,1,354980505000908,326
202202,1,354980505000909,676
202202,1,354980505000911,7391
202202,1,354980505000914,431
202202,1,354980505000914,440
202202,1,354980505000915,436
202202,1,354980505000915,438
202202,1,354980505000916,800
202202,1,354980505000916,801
202202,1,354980505000916,803
202202,1,354980505000917,770
202202,1,354980505000917,811
202202,1,354980505000917,1729
202202,1,354980505000924,370
202202,1,354980505000927,2020
202202,1,354980505000929,2369
202202,4,354980505000930,9345
202202,1,354980505000930,10483
202202,1,354980505000934,8132
202202,1,354980505000934,8141
202202,1,354980505000937,8119
202202,1,354980505000938,499
202202,1,354980505000942,8431
202202,2,354980505000943,142
202202,3,354980505000944,135
202202,1,354980505000945,9904
202202,1,354980505000946,57
202202,1,354980505000946,64
202202,1,354980505000947,90
202202,1,354980505000948,70
202202,1,354980505000948,73
202202,1,354980505000949,158
202202,1,354980505000950,98
202202,1,354980505000950,103
202202,1,354980505000952,87
202202,1,354980505000954,8542
202202,1,354980505000955,8562
202202,1,354980505000957,9371
202202,1,354980505000959,9193
202202,1,354980505000964,696
202202,1,354980505000966,8689
202202,1,354980505000966,8690
202202,1,354980505000966,8700
202202,3,354980505000967,8670
202202,1,354980505000969,9029
202202,1,354980505000969,9032
202202,1,354980505000969,9033
202202,1,354980505000970,9024
202202,11,354980505000971,9321
202202,1,354980505000975,9103
202202,5,354980505000976,8042
202202,2,354980505000978,8055
202202,3,354980505000979,8062
202202,1,354980505000980,8065
202202,1,354980505000981,8489
202202,1,354980505000983,8012
202202,1,354980505000984,8007
202202,2,354980505000987,10428
202202,1,354980505000988,10826
202202,1,354980505000989,7941
202202,2,354980505000989,7958
202202,1,354980505000990,7952
202202,1,354980505000990,7953
202202,2,354980505000990,7955
202202,3,354980505000990,7967
202202,1,354980505000991,7947
202202,3,354980505000991,7950
202202,1,354980505000992,3225
202202,1,354980505000993,8457
202202,2,354980505000999,8438
202202,1,354980505001001,8439
202202,1,354980505001004,7824
202202,1,354980505001004,7825
202202,1,354980505001004,7826
202202,1,354980505001011,9334
202202,1,354980505001013,9424
202202,43,354980505001017,9316
202202,2,354980505001018,1894
202202,1,354980505001023,9270
202202,1,354980505001025,3220
202202,5,354980505001029,1925
202202,3,354980505001030,7519
202202,1,354980505001031,7359
202202,3,354980505001034,7343
202202,1,354980505001036,7358
202202,3,354980505001041,1853
202202,1,354980505001043,1812
202202,4,354980505001043,1821
202202,1,354980505001046,2861
202202,2,354980505001052,564
202202,1,354980505001057,1047
202202,2,354980505001058,10276
202202,2,354980505001061,281
202202,1,354980505001061,288
202202,1,354980505001061,7558
202202,1,354980505001064,4232
202202,4,354980505001064,5149
202202,1,354980505001065,4193
202202,1,354980505001065,4212
202202,1,354980505001068,9831
202202,3,354980505001069,5192
202202,3,354980505001070,4843
202202,1,354980505001070,4863
202202,2,354980505001074,4921
202202,1,354980505001075,6563
202202,1,354980505001076,7196
202202,6,354980505001080,4910
202202,2,354980505001082,5501
202202,1,354980505001086,4430
202202,1,354980505001088,4517
202202,1,354980505001088,4543
202202,1,354980505001088,4550
202202,1,354980505001091,5111
202202,1,354980505001094,4579
202202,2,354980505001095,4583
202202,1,354980505001095,4586
202202,1,354980505001100,3940
202202,1,354980505001101,3956
202202,1,354980505001104,4412
202202,1,354980505001106,4239
202202,1,354980505001107,4246
202202,1,354980505001109,2926
202202,1,354980505001110,2512
202202,1,354980505001112,5201
202202,1,354980505001114,2614
202202,3,354980505001115,4284
202202,1,354980505001118,2652
202202,1,354980505001118,2681
202202,1,354980505001119,2568
202202,1,354980505001119,2576
202202,1,354980505001122,3424
202202,2,354980505001122,3681
202202,2,354980505001123,3684
202202,1,354980505001124,2740
202202,1,354980505001124,2751
202202,1,354980505001125,2739
202202,2,354980505001126,1962
202202,2,354980505001126,2010
202202,1,354980505001129,3152
202202,1,354980505001131,894
202202,1,354980505001131,903
202202,1,354980505001132,880
202202,2,354980505001133,893
202202,3,354980505001134,2294
202202,2,354980505001146,6323
202202,1,354980505001146,6389
202202,2,354980505001148,5663
202202,2,354980505001149,5662
202202,1,354980505001150,5654
202202,1,354980505001151,5894
202202,1,354980505001154,4791
202202,11,354980505001154,4808
202202,1,354980505001156,6485
202202,1,354980505001156,6489
202202,1,354980505001156,6490
202202,2,354980505001157,6487
202202,1,354980505001159,6518
202202,1,354980505001160,6001
202202,3,354980505001162,9003
202202,1,354980505001162,9346
202202,1,354980505001163,9351
202202,4,354980505001163,9352
202202,1,354980505001168,5232
202202,1,354980505001168,5273
202202,1,354980505001168,5397
202202,1,354980505001172,2374
202202,1,354980505001176,3902
202202,1,354980505001179,2463
202202,1,354980505001182,1418
202202,1,354980505001182,1477
202202,1,354980505001182,1606
202202,1,354980505001185,2702
202202,3,354980505001187,3323
202202,1,354980505001187,3670
202202,1,354980505001188,4288
